Nikki Cal 19
Date:,2010/06/18
Time:,14:34:16
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998657,-1382.600739,0.000000,-0.000977,-1382.599152,0.000000,0.001221,-482.599335,0.000000,600.000854,-482.600922,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
420,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.079353,-754.091682,0.000000,299.999939,-932.600037,0.000000,1.715451,0.126982,491.261963,87694.364900,4873.606293,-515.501334
421,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.734406,-753.637824,0.000000,299.999939,-932.600037,0.000000,1.958656,0.167673,490.219208,87730.714209,4542.142340,-509.781709
422,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.089561,-753.953722,0.000000,299.999939,-932.600037,0.000000,2.621708,-0.408509,491.086853,87730.856378,4375.769317,-527.946972
423,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.167359,-755.159068,0.000000,299.999939,-932.600037,0.000000,1.915292,-0.331210,493.710571,87604.481933,4360.738178,-495.319663
424,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.513202,-754.708584,0.000000,299.999939,-932.600037,0.000000,1.863698,-0.628934,491.619507,87454.908126,4663.864760,-417.247834
425,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.810829,-754.880116,0.000000,299.999939,-932.600037,0.000000,1.586710,-0.532578,492.506897,87528.286656,4033.193197,-494.996931
426,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.688524,-754.512290,0.000000,299.999939,-932.600037,0.000000,2.090579,0.346702,490.307251,87317.713538,4075.146982,-451.053830
427,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.880730,-754.024972,0.000000,299.999939,-932.600037,0.000000,1.679249,-0.293764,490.490967,87589.456114,4472.889767,-582.834735
428,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.174776,-753.518185,0.000000,299.999939,-932.600037,0.000000,1.428349,0.080334,490.323303,87808.005175,4327.182932,-480.862817
429,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.617476,-753.492215,0.000000,299.999939,-932.600037,0.000000,1.655052,0.189386,489.003479,87584.347710,4588.056916,-563.647163
430,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.935406,-752.936399,0.000000,299.999939,-932.600037,0.000000,1.823164,-0.122297,490.569794,88137.553628,4937.355773,-519.723677
431,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.481067,-753.359316,0.000000,299.999939,-932.600037,0.000000,1.823052,0.299499,490.055237,87837.853826,4174.717790,-451.109840
432,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.837392,-754.703463,0.000000,299.999939,-932.600037,0.000000,1.738397,0.327682,491.002258,87347.619551,4498.831149,-481.276024
433,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.011255,-754.003361,0.000000,299.999939,-932.600037,0.000000,1.996368,0.170181,492.040771,87876.845913,4914.839773,-461.714854
434,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.847024,-754.437284,0.000000,299.999939,-932.600037,0.000000,1.405637,-0.069714,491.974365,87651.507034,4502.999739,-471.617994
435,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.780387,-755.400699,0.000000,299.999939,-932.600037,0.000000,1.968484,0.225974,493.086060,87374.523143,4546.032736,-603.089724
436,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.017765,-753.510557,0.000000,299.999939,-932.600037,0.000000,1.831195,-0.451398,490.493958,87842.307699,4405.702089,-567.689405
437,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.148744,-753.998381,0.000000,299.999939,-932.600037,0.000000,2.075514,-0.248357,491.444305,87772.766806,4349.869547,-582.327825
438,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.918470,-754.975970,0.000000,299.999939,-932.600037,0.000000,1.189167,-0.220511,492.588562,87495.583638,4473.427867,-506.012663
439,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.338745,-755.839598,0.000000,299.999939,-932.600037,0.000000,1.674482,-0.440136,493.540710,87238.472265,4274.651993,-485.857231
440,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.514343,-754.411011,0.000000,299.999939,-932.600037,0.000000,1.496126,0.017410,491.019257,87494.242869,4166.590898,-471.112716
441,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.390457,-754.896410,0.000000,299.999939,-932.600037,0.000000,1.389358,-0.179767,491.271210,87300.675435,4720.862028,-535.169648
442,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.780540,-753.615562,0.000000,299.999939,-932.600037,0.000000,2.006753,0.210955,489.258820,87569.732681,4510.672364,-548.597479
443,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.613799,-754.045405,0.000000,299.999939,-932.600037,0.000000,1.715765,-0.360515,491.622345,87781.446689,4614.436311,-509.944989
444,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.692610,-754.476918,0.000000,299.999939,-932.600037,0.000000,1.563411,-0.183575,490.575684,87382.870697,4565.949061,-505.384169
445,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.137788,-755.123771,0.000000,299.999939,-932.600037,0.000000,2.201254,0.262255,491.779480,87279.185618,4358.224177,-470.944587
446,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.515075,-754.156445,0.000000,299.999939,-932.600037,0.000000,2.269171,0.685774,492.739807,87926.260756,4180.830452,-519.532708
447,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.588404,-754.264184,0.000000,299.999939,-932.600037,0.000000,1.824527,0.081983,491.177643,87594.583812,4622.735356,-480.997822
448,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.492839,-754.319737,0.000000,299.999939,-932.600037,0.000000,1.956115,-0.135819,493.094452,87909.026638,4687.898024,-495.517838
449,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.466989,-754.273259,0.000000,299.999939,-932.600037,0.000000,2.236710,-0.097935,491.704559,87684.089410,4195.690229,-382.510088
450,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.569501,-753.858748,0.000000,299.999939,-932.600037,0.000000,1.341218,0.346972,489.965118,87576.996605,4620.585471,-496.198618
451,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.456331,-754.195041,0.000000,299.999939,-932.600037,0.000000,1.737574,-0.091727,492.488037,87862.326050,4700.112787,-515.227288
452,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.750663,-755.364181,0.000000,299.999939,-932.600037,0.000000,1.849522,-0.156022,492.407043,87272.183778,4062.001478,-461.063950
453,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.565389,-754.182017,0.000000,299.999939,-932.600037,0.000000,1.234156,0.083856,490.491669,87512.551942,4627.568369,-530.339484
454,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.571294,-754.880012,0.000000,299.999939,-932.600037,0.000000,1.235955,0.020119,490.924896,87247.184856,4628.756406,-535.385685
455,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.914450,-755.266968,0.000000,299.999939,-932.600037,0.000000,1.674735,0.330308,491.098785,87088.054718,3970.773949,-461.442919
456,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.048879,-754.470802,0.000000,299.999939,-932.600037,0.000000,1.716691,0.016980,491.261108,87507.965085,4888.568706,-520.399363
457,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.704933,-755.007759,0.000000,299.999939,-932.600037,0.000000,1.813453,-0.333950,491.441071,87276.139055,4567.947454,-592.839864
458,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.306451,-754.445263,0.000000,299.999939,-932.600037,0.000000,1.565444,-0.445129,492.154266,87679.631731,4278.537244,-529.313142
459,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.432054,-755.736740,0.000000,299.999939,-932.600037,0.000000,1.518829,0.202945,493.188721,87226.982921,4225.584443,-462.122741
460,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.426799,-755.382087,0.000000,299.999939,-932.600037,0.000000,1.890913,-0.181617,491.695892,87137.337751,4707.073779,-461.664999
461,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.304355,-755.267736,0.000000,299.999939,-932.600037,0.000000,2.274421,0.271473,494.306091,87656.436417,4298.279927,-573.324851
462,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.767245,-754.726003,0.000000,299.999939,-932.600037,0.000000,1.917761,-0.378676,492.488281,87600.877145,4546.993624,-539.092547
463,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.996167,-754.272847,0.000000,299.999939,-932.600037,0.000000,1.774216,-0.279793,489.608826,87310.566112,4897.935132,-407.882037
464,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.633187,-754.896926,0.000000,299.999939,-932.600037,0.000000,2.183547,0.485867,491.782623,87391.301725,4114.623340,-514.647208
465,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.066714,-755.281812,0.000000,299.999939,-932.600037,0.000000,1.778834,-0.513906,492.145386,87266.346134,4396.445415,-427.089900
466,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.370227,-754.231943,0.000000,299.999939,-932.600037,0.000000,1.646278,-0.009677,490.057526,87410.626514,4229.055492,-422.146029
467,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.031574,-754.947401,0.000000,299.999939,-932.600037,0.000000,2.290736,-0.470803,491.786469,87367.162197,4410.520501,-499.449772
468,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.590004,-755.145234,0.000000,299.999939,-932.600037,0.000000,1.632664,0.241725,491.087402,87145.818255,4621.100712,-530.300642
469,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.269723,-754.357324,0.000000,299.999939,-932.600037,0.000000,1.538474,-0.208474,490.050110,87347.860731,4768.293515,-481.193541
470,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.794909,-753.975463,0.000000,299.999939,-932.600037,0.000000,1.783650,-0.075890,489.875977,87503.887522,4509.322980,-509.815704
471,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.486365,-754.399778,0.000000,299.999939,-932.600037,0.000000,1.742424,-0.448763,491.009247,87497.974872,4671.252853,-553.779363
472,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.941068,-755.259769,0.000000,299.999939,-932.600037,0.000000,2.098451,-0.508658,493.008087,87430.186289,4466.096780,-577.826594
473,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.339006,-754.668170,0.000000,299.999939,-932.600037,0.000000,1.988773,-0.477953,491.014435,87367.114790,4252.643053,-299.813763
474,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.359068,-755.077172,0.000000,299.999939,-932.600037,0.000000,1.493871,0.375277,492.046204,87349.451586,4743.753847,-467.471946
475,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.812347,-754.150298,0.000000,299.999939,-932.600037,0.000000,1.629236,-0.185282,490.228455,87481.139817,4504.018790,-505.112882
476,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.187752,-754.192896,0.000000,299.999939,-932.600037,0.000000,1.761486,-0.606407,490.670685,87539.153858,4323.881938,-499.573799
477,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.178868,-754.986615,0.000000,299.999939,-932.600037,0.000000,1.613309,-0.134139,491.360535,87272.225712,4334.326000,-554.013162
478,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.687576,-755.829130,0.000000,299.999939,-932.600037,0.000000,1.961114,0.023293,492.825226,87117.162010,4589.367428,-500.801792
479,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.546353,-755.618182,0.000000,299.999939,-932.600037,0.000000,1.675148,-0.284243,493.716248,87378.816994,4173.672675,-495.567292
480,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.260039,-755.586743,0.000000,299.999939,-932.600037,0.000000,1.846768,-0.115827,491.093292,86930.040963,4292.106492,-422.349216
481,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.196985,-754.947940,0.000000,299.999939,-932.600037,0.000000,2.262580,-0.403178,493.009094,87584.099109,4339.936534,-431.384671
482,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.618296,-755.370466,0.000000,299.999939,-932.600037,0.000000,2.185325,-0.021087,492.745361,87329.049033,4130.015543,-533.929960
483,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.571938,-754.734239,0.000000,299.999939,-932.600037,0.000000,1.982374,0.060860,490.997650,87331.688617,4629.126145,-510.131584
484,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.242755,-753.881705,0.000000,299.999939,-932.600037,0.000000,1.833287,0.125818,489.953705,87563.708875,4780.568570,-597.874236
485,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.263084,-754.533196,0.000000,299.999939,-932.600037,0.000000,2.713492,-0.163749,490.470398,87336.514080,4285.168964,-542.657946
486,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.474767,-754.051934,0.000000,299.999939,-932.600037,0.000000,1.796610,-0.119730,491.442871,87746.192203,4681.077776,-422.450254
487,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.611208,-754.372820,0.000000,299.999939,-932.600037,0.000000,2.186907,-0.078076,491.609528,87618.197742,4615.589749,-334.380283
488,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.918996,-755.206920,0.000000,299.999939,-932.600037,0.000000,1.824475,0.151762,491.786011,87239.453394,4465.880617,-447.102654
489,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.587665,-755.508895,0.000000,299.999939,-932.600037,0.000000,1.125509,-0.507369,492.587280,87232.843802,4636.366232,-530.530867
490,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.790463,-753.665974,0.000000,299.999939,-932.600037,0.000000,1.981867,-0.325466,488.307434,87374.832933,4497.055709,-504.262389
491,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.072603,-754.137216,0.000000,299.999939,-932.600037,0.000000,1.526760,-0.424909,490.758423,87582.132501,4381.165109,-597.469507
492,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.450897,-755.693446,0.000000,299.999939,-932.600037,0.000000,1.632495,-0.554947,491.801208,87002.875250,4204.428974,-495.281591
493,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.548840,-755.325852,0.000000,299.999939,-932.600037,0.000000,1.677439,-0.043810,492.057953,87229.172219,4158.430370,-515.006141
494,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.354819,-755.379532,0.000000,299.999939,-932.600037,0.000000,2.228407,-0.577842,492.400116,87263.396921,4256.858249,-528.654679
495,,,,300.000000,450.000000,0.000000,-1.165056,7.157738,-7.213564,-372.576599,462.160034,-63.770866,291.361005,-755.536827,0.000000,299.999939,-932.600037,0.000000,1.920840,-0.085511,493.183838,87324.713236,4260.582604,-539.297700
496,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.561444,-754.566745,0.000000,299.999939,-932.600037,0.000000,1.472540,-0.047332,491.969116,87586.880952,4643.447809,-486.360271
497,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.945728,-754.748105,0.000000,299.999939,-932.600037,0.000000,1.230947,0.083673,490.493347,87235.189459,4441.030306,-462.108123
498,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.736076,-755.241007,0.000000,299.999939,-932.600037,0.000000,2.323411,-0.133837,491.601501,87189.965324,4554.128893,-626.544356
499,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.665222,-753.786136,0.000000,299.999939,-932.600037,0.000000,2.264940,-0.076546,490.912384,87781.958151,4582.528018,-489.870378
500,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.249428,-754.678263,0.000000,299.999939,-932.600037,0.000000,2.110095,0.083542,491.961487,87530.660331,4304.914569,-446.385488
501,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.395408,-755.227603,0.000000,299.999939,-932.600037,0.000000,1.715153,-0.160420,491.089203,87105.686992,4716.681290,-466.681635
502,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.892563,-756.265225,0.000000,299.999939,-932.600037,0.000000,1.556565,-0.441450,493.799011,87073.955430,4497.213339,-393.859799
503,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.384664,-755.216201,0.000000,299.999939,-932.600037,0.000000,1.355897,-0.072071,491.280609,87145.238614,4232.517477,-354.645384
504,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.019647,-755.348853,0.000000,299.999939,-932.600037,0.000000,1.640038,-0.245023,490.572968,86954.639137,4405.488659,-597.831361
505,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.094428,-754.949858,0.000000,299.999939,-932.600037,0.000000,1.876302,-0.647093,491.263824,87273.105970,4866.219430,-573.325170
