Nikki Cal 18
Date:,2010/06/18
Time:,14:34:04
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
4047,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.149683,-789.553595,0.000000,299.999962,-932.599976,0.000000,2.471075,1.581578,490.649567,70185.644829,-1054.759563,-475.059462
4048,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.438631,-790.534489,0.000000,299.999962,-932.599976,0.000000,2.735257,1.474566,492.028442,69900.259965,-707.865931,-475.459015
4049,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.576922,-790.500498,0.000000,299.999962,-932.599976,0.000000,1.992381,0.952408,494.229797,70229.795907,-779.380853,-563.722985
4050,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.838213,-790.341881,0.000000,299.999962,-932.599976,0.000000,2.365159,0.942243,491.262482,69886.064541,-903.063987,-518.934409
4051,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.665113,-790.429449,0.000000,299.999962,-932.599976,0.000000,2.655719,1.231813,491.337524,69853.714381,-818.151182,-572.525824
4052,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.501605,-790.327996,0.000000,299.999962,-932.599976,0.000000,1.533455,0.994878,492.494690,70068.194551,-739.551220,-603.088905
4053,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.683048,-790.266008,0.000000,299.999962,-932.599976,0.000000,2.286429,1.144380,490.736145,69848.422535,-825.951320,-636.092582
4054,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.652062,-790.085617,0.000000,299.999962,-932.599976,0.000000,2.087013,1.394098,492.742432,70222.871809,-814.059728,-641.590090
4055,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.218711,-790.569114,0.000000,299.999962,-932.599976,0.000000,2.758454,1.636841,494.299927,70205.844607,-1096.727746,-480.248265
4056,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.598887,-789.291941,0.000000,299.999962,-932.599976,0.000000,2.273143,1.493215,490.737396,70326.611873,-784.652540,-504.686943
4057,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.770108,-790.428034,0.000000,299.999962,-932.599976,0.000000,2.532848,1.298480,493.074799,70101.401394,-379.739573,-456.527242
4058,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.405552,-790.164420,0.000000,299.999962,-932.599976,0.000000,2.098092,1.128257,494.410431,70421.624286,-1189.349029,-495.023813
4059,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.202059,-790.620720,0.000000,299.999962,-932.599976,0.000000,2.382820,1.106219,494.836761,70256.554964,-1089.678473,-470.595253
4060,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.157779,-791.347708,0.000000,299.999962,-932.599976,0.000000,2.779435,1.283866,494.909912,69907.147277,-1067.924914,-451.019804
4061,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.748822,-790.936638,0.000000,299.999962,-932.599976,0.000000,2.168544,1.614318,492.561584,69777.917989,-861.421386,-529.829012
4062,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.733020,-789.582259,0.000000,299.999962,-932.599976,0.000000,2.695446,1.808197,492.196045,70392.754402,-360.808332,-578.205354
4063,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.812561,-790.299074,0.000000,299.999962,-932.599976,0.000000,2.996235,1.121922,493.950653,70289.623266,-895.334319,-445.551042
4064,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.584424,-790.213595,0.000000,299.999962,-932.599976,0.000000,2.509352,1.432157,493.431793,70257.967189,-781.824236,-422.101410
4065,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.755524,-789.592271,0.000000,299.999962,-932.599976,0.000000,2.403448,1.517593,491.780853,70328.450950,-863.351947,-475.433432
4066,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.764071,-790.944765,0.000000,299.999962,-932.599976,0.000000,2.755683,0.922579,493.333771,69883.299123,-376.960647,-475.595465
4067,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.657263,-790.408204,0.000000,299.999962,-932.599976,0.000000,2.892287,1.499741,492.986237,70098.586352,-817.026760,-514.193417
4068,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.967748,-789.470411,0.000000,299.999962,-932.599976,0.000000,2.442150,1.406974,492.907776,70549.675563,-477.029419,-446.593978
4069,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.954552,-790.170410,0.000000,299.999962,-932.599976,0.000000,1.824486,0.920192,492.487061,70144.717853,-470.123367,-412.999676
4070,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.293707,-790.080661,0.000000,299.999962,-932.599976,0.000000,2.530876,1.588460,493.950043,70397.421574,-639.045548,-432.126045
4071,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.778803,-789.267587,0.000000,299.999962,-932.599976,0.000000,2.531699,1.556869,490.898193,70361.610834,-382.331666,-461.061464
4072,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.237014,-789.752494,0.000000,299.999962,-932.599976,0.000000,2.755881,0.963240,492.559235,70360.846266,-609.321487,-494.433433
4073,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.195445,-790.616731,0.000000,299.999962,-932.599976,0.000000,2.292929,0.793276,494.232544,70172.740357,-1085.079322,-446.030042
4074,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.935953,-791.591224,0.000000,299.999962,-932.599976,0.000000,2.225051,1.079380,492.992737,69516.290505,-461.436934,-422.847761
4075,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.363522,-791.019000,0.000000,299.999962,-932.599976,0.000000,2.891587,1.655811,492.978516,69796.379136,-672.205691,-495.178490
4076,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.581732,-790.770692,0.000000,299.999962,-932.599976,0.000000,3.073373,1.328257,494.637878,70154.135684,-782.403557,-577.455853
4077,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.045074,-790.520801,0.000000,299.999962,-932.599976,0.000000,2.653004,1.812193,492.805573,70017.409202,-515.037091,-563.801058
4078,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.017715,-789.650480,0.000000,299.999962,-932.599976,0.000000,2.604017,1.228138,491.510864,70261.230120,-500.236769,-524.045746
4079,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.593967,-791.077216,0.000000,299.999962,-932.599976,0.000000,2.931672,0.927057,495.081421,70065.288866,-789.162275,-455.662386
4080,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.935243,-790.884451,0.000000,299.999962,-932.599976,0.000000,2.456244,1.919329,493.766632,69974.397451,-461.810747,-311.148240
4081,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.048242,-790.540504,0.000000,299.999962,-932.599976,0.000000,3.166607,1.427795,493.063507,70044.341403,-516.868633,-382.692327
4082,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.735825,-790.561381,0.000000,299.999962,-932.599976,0.000000,2.534335,1.193364,494.992554,70308.046796,-364.246731,-485.915026
4083,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.144040,-790.624102,0.000000,299.999962,-932.599976,0.000000,1.670762,1.458645,494.041718,70142.004287,-71.180540,-438.731543
4084,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.009673,-789.891933,0.000000,299.999962,-932.599976,0.000000,2.241943,1.756183,490.378326,69980.931120,-495.140404,-388.519847
4085,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.158693,-790.498139,0.000000,299.999962,-932.599976,0.000000,2.890888,1.389785,493.592468,70140.396159,-571.940813,-514.468791
4086,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.786183,-790.344121,0.000000,299.999962,-932.599976,0.000000,2.907615,1.472660,492.281189,70029.881011,-387.042124,-456.104590
4087,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.301331,-790.351368,0.000000,299.999962,-932.599976,0.000000,2.273242,0.723938,493.256470,70165.046120,-148.652052,-534.537846
4088,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.795718,-791.139704,0.000000,299.999962,-932.599976,0.000000,2.817274,1.141773,492.729889,69701.703930,-884.822861,-377.720177
4089,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.404491,-790.645305,0.000000,299.999962,-932.599976,0.000000,2.644118,2.139170,491.749725,69806.170040,-198.926894,-462.095320
4090,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.216324,-789.789723,0.000000,299.999962,-932.599976,0.000000,2.509891,1.537800,491.762207,70228.685137,-106.398616,-471.359696
4091,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.443722,-790.030298,0.000000,299.999962,-932.599976,0.000000,3.225101,1.447048,490.277527,69898.708960,-707.843026,-542.698889
4092,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.191707,-790.673487,0.000000,299.999962,-932.599976,0.000000,2.874929,1.393726,494.191315,70138.838032,-94.758803,-617.414757
4093,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.365919,-789.995142,0.000000,299.999962,-932.599976,0.000000,2.793544,1.003778,492.025696,70165.242431,-180.060347,-431.607011
4094,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.645219,-790.136680,0.000000,299.999962,-932.599976,0.000000,2.184206,1.430418,491.772217,70059.490590,-317.319570,-505.613381
4095,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.324742,-791.031248,0.000000,299.999962,-932.599976,0.000000,2.729688,1.230453,492.715820,69753.151627,-160.024438,-432.259227
4096,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.348317,-790.952958,0.000000,299.999962,-932.599976,0.000000,2.419307,1.208037,492.548889,69768.080936,-171.582011,-408.213344
4097,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.273124,-790.790991,0.000000,299.999962,-932.599976,0.000000,2.296028,1.124842,493.335724,69959.438004,-134.760848,-530.124688
4098,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.466401,-791.858591,0.000000,299.999962,-932.599976,0.000000,2.472270,1.457693,492.802063,69357.644653,-229.862005,-486.493994
4099,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.769857,-790.682017,0.000000,299.999962,-932.599976,0.000000,2.784652,1.964792,491.925903,69813.120159,-378.731286,-554.135561
4100,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.537502,-790.753193,0.000000,299.999962,-932.599976,0.000000,2.830406,0.659375,493.594604,70014.806756,-265.327047,-597.135893
4101,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.909010,-791.348095,0.000000,299.999962,-932.599976,0.000000,2.736716,1.476680,492.193329,69523.233281,-447.427298,-485.737072
4102,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.387465,-791.135172,0.000000,299.999962,-932.599976,0.000000,2.797338,1.546401,494.366547,69935.466311,-191.568659,-456.962559
4103,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.613155,-790.587092,0.000000,299.999962,-932.599976,0.000000,2.450342,2.033558,492.889771,69996.697658,-302.236673,-520.669883
4104,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.075511,-790.783496,0.000000,299.999962,-932.599976,0.000000,2.848242,1.740260,491.484406,69700.588322,-37.131252,-539.626481
4105,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.604095,-790.299577,0.000000,299.999962,-932.599976,0.000000,3.069341,1.588311,493.309601,70198.152693,195.285139,-593.123030
4106,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.474088,-789.844462,0.000000,299.999962,-932.599976,0.000000,2.965606,1.424312,492.367981,70288.243961,-233.444449,-382.986008
4107,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.881090,-791.634298,0.000000,299.999962,-932.599976,0.000000,2.207212,1.481691,493.412262,69554.193716,58.652976,-506.644124
4108,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.342020,-791.650397,0.000000,299.999962,-932.599976,0.000000,2.936358,1.172415,494.626221,69717.357147,-169.191080,-529.727303
4109,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.359179,-791.367681,0.000000,299.999962,-932.599976,0.000000,2.802011,1.323342,493.234253,69660.605175,-177.178072,-500.560448
4110,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.562197,-790.987779,0.000000,299.999962,-932.599976,0.000000,2.482517,1.458195,492.185211,69699.428831,215.461249,-662.000798
4111,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.779718,-790.727201,0.000000,299.999962,-932.599976,0.000000,2.553442,1.139225,491.844757,69779.380376,108.325629,-452.002560
4112,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.393335,-790.833021,0.000000,299.999962,-932.599976,0.000000,2.562849,2.031056,491.663635,69701.656310,-193.407055,-540.073521
4113,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.639217,-791.777067,0.000000,299.999962,-932.599976,0.000000,3.159952,1.345304,492.693848,69382.580462,177.736617,-573.654552
4114,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.376057,-790.940606,0.000000,299.999962,-932.599976,0.000000,2.700101,1.570467,493.234314,69871.262195,-185.503203,-612.776049
4115,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.648111,-791.057676,0.000000,299.999962,-932.599976,0.000000,3.263926,1.252971,492.707458,69738.946601,-319.348073,-489.898684
4116,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.422166,-790.651751,0.000000,299.999962,-932.599976,0.000000,2.519850,1.673513,490.875305,69678.877959,283.625862,-584.060341
4117,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.506784,-791.296877,0.000000,299.999962,-932.599976,0.000000,2.490684,1.457872,493.840729,69781.225340,243.551433,-496.700937
4118,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.969205,-791.599903,0.000000,299.999962,-932.599976,0.000000,2.975220,1.658489,494.529236,69728.658015,15.209975,-476.702597
4119,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.506248,-791.618843,0.000000,299.999962,-932.599976,0.000000,2.825756,1.502739,493.493073,69573.212290,-249.848909,-510.438443
4120,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.455419,-790.876640,0.000000,299.999962,-932.599976,0.000000,2.806485,0.947535,493.667114,69964.149889,268.823083,-602.923425
4121,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.157048,-792.033876,0.000000,299.999962,-932.599976,0.000000,3.347459,1.123760,494.441559,69501.721555,-77.669753,-431.977242
4122,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.971016,-791.452001,0.000000,299.999962,-932.599976,0.000000,3.035143,1.297631,493.411316,69644.007787,-479.129245,-368.465141
4123,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.438046,-790.757930,0.000000,299.999962,-932.599976,0.000000,2.648156,1.722534,493.225616,69960.130197,277.151392,-550.126594
4124,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.701165,-790.811160,0.000000,299.999962,-932.599976,0.000000,3.155925,1.227952,491.480835,69686.485489,146.852920,-543.907657
4125,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.691182,-790.758479,0.000000,299.999962,-932.599976,0.000000,2.836139,1.346218,492.268982,69824.168922,152.002800,-680.831621
4126,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.911586,-791.034393,0.000000,299.999962,-932.599976,0.000000,3.172774,1.779618,490.854919,69488.162782,534.234620,-491.214173
4127,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.765858,-790.348034,0.000000,299.999962,-932.599976,0.000000,2.903609,1.555076,490.691193,69801.774674,605.563898,-457.133411
4128,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.802818,-790.961165,0.000000,299.999962,-932.599976,0.000000,3.022365,1.094923,491.485687,69613.448257,96.893369,-519.592426
4129,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.914129,-790.816069,0.000000,299.999962,-932.599976,0.000000,3.680516,1.315429,492.333313,69804.940337,534.591913,-524.395358
4130,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.583800,-791.226945,0.000000,299.999962,-932.599976,0.000000,2.915064,1.390171,493.223480,69728.497933,205.260875,-564.182731
4131,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.002466,-791.210386,0.000000,299.999962,-932.599976,0.000000,3.437689,1.362131,492.685303,69660.572626,491.451409,-505.346642
4132,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.546298,-790.223778,0.000000,299.999962,-932.599976,0.000000,2.558847,1.559075,490.618408,69852.383304,222.576051,-530.130761
4133,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.397676,-790.780941,0.000000,299.999962,-932.599976,0.000000,3.303649,1.004363,492.088654,69787.537973,296.378045,-480.454022
